,Unnamed: 0,word,onset,duration,trial_type,is_first_word,sequence_id
631,631,amusant,221.5499999999999,0.3,"{'kind': 'word', 'word': 'amusant'}",False,52
632,632,pensa,221.8999999999999,0.3,"{'kind': 'word', 'word': 'pensa'}",False,52
633,633,le,222.24999999999991,0.3,"{'kind': 'word', 'word': 'le'}",False,52
634,634,petit,222.5999999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,52
635,635,prince,222.9499999999999,0.3,"{'kind': 'word', 'word': 'prince'}",False,52
636,636,Cest,223.2999999999999,0.3,"{'kind': 'word', 'word': 'Cest'}",True,53
637,637,assez,223.6499999999999,0.3,"{'kind': 'word', 'word': 'assez'}",False,53
638,638,poétique,223.99999999999991,0.3,"{'kind': 'word', 'word': 'poétique'}",False,53
639,639,Mais,224.3499999999999,0.3,"{'kind': 'word', 'word': 'Mais'}",True,54
640,640,ce,224.6999999999999,0.3,"{'kind': 'word', 'word': 'ce'}",False,54
641,641,nest,225.0499999999999,0.3,"{'kind': 'word', 'word': 'nest'}",False,54
642,642,pas,225.3999999999999,0.3,"{'kind': 'word', 'word': 'pas'}",False,54
643,643,très,225.74999999999991,0.3,"{'kind': 'word', 'word': 'très'}",False,54
644,644,sérieux,226.0999999999999,0.3,"{'kind': 'word', 'word': 'sérieux'}",False,54
645,645,Le,226.4499999999999,0.3,"{'kind': 'word', 'word': 'Le'}",True,55
646,646,petit,226.7999999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,55
647,647,prince,227.1499999999999,0.3,"{'kind': 'word', 'word': 'prince'}",False,55
648,648,avait,227.49999999999991,0.3,"{'kind': 'word', 'word': 'avait'}",False,55
649,649,sur,227.8499999999999,0.3,"{'kind': 'word', 'word': 'sur'}",False,55
650,650,les,228.1999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,55
651,651,choses,228.5499999999999,0.3,"{'kind': 'word', 'word': 'choses'}",False,55
652,652,sérieuses,228.8999999999999,0.3,"{'kind': 'word', 'word': 'sérieuses'}",False,55
653,653,des,229.24999999999991,0.3,"{'kind': 'word', 'word': 'des'}",False,55
654,654,idées,229.5999999999999,0.3,"{'kind': 'word', 'word': 'idées'}",False,55
655,655,très,229.9499999999999,0.3,"{'kind': 'word', 'word': 'très'}",False,55
656,656,différentes,230.2999999999999,0.3,"{'kind': 'word', 'word': 'différentes'}",False,55
657,657,des,230.6499999999999,0.3,"{'kind': 'word', 'word': 'des'}",False,55
658,658,idées,230.99999999999991,0.3,"{'kind': 'word', 'word': 'idées'}",False,55
659,659,des,231.3499999999999,0.3,"{'kind': 'word', 'word': 'des'}",False,55
660,660,grandes,231.6999999999999,0.3,"{'kind': 'word', 'word': 'grandes'}",False,55
661,661,personnes,232.0499999999999,0.3,"{'kind': 'word', 'word': 'personnes'}",False,55
662,662,moi,232.3999999999999,0.3,"{'kind': 'word', 'word': 'moi'}",False,55
663,663,ditil,232.7499999999999,0.3,"{'kind': 'word', 'word': 'ditil'}",False,55
664,664,encore,233.0999999999999,0.3,"{'kind': 'word', 'word': 'encore'}",False,55
665,665,je,233.4499999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,55
666,666,possède,233.7999999999999,0.3,"{'kind': 'word', 'word': 'possède'}",False,55
667,667,une,234.1499999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,55
668,668,fleur,234.4999999999999,0.3,"{'kind': 'word', 'word': 'fleur'}",False,55
669,669,que,234.8499999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,55
670,670,jarrose,235.1999999999999,0.3,"{'kind': 'word', 'word': 'jarrose'}",False,55
671,671,tous,235.5499999999999,0.3,"{'kind': 'word', 'word': 'tous'}",False,55
672,672,les,235.8999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,55
673,673,jours,236.2499999999999,0.3,"{'kind': 'word', 'word': 'jours'}",False,55
674,674,Je,236.5999999999999,0.3,"{'kind': 'word', 'word': 'Je'}",True,56
675,675,possède,236.9499999999999,0.3,"{'kind': 'word', 'word': 'possède'}",False,56
676,676,trois,237.2999999999999,0.3,"{'kind': 'word', 'word': 'trois'}",False,56
677,677,volcans,237.6499999999999,0.3,"{'kind': 'word', 'word': 'volcans'}",False,56
678,678,que,237.9999999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,56
679,679,je,238.3499999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,56
680,680,ramone,238.6999999999999,0.3,"{'kind': 'word', 'word': 'ramone'}",False,56
681,681,toutes,239.0499999999999,0.3,"{'kind': 'word', 'word': 'toutes'}",False,56
682,682,les,239.3999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,56
683,683,semaines,239.7499999999999,0.3,"{'kind': 'word', 'word': 'semaines'}",False,56
684,684,Car,240.0999999999999,0.3,"{'kind': 'word', 'word': 'Car'}",True,57
685,685,je,240.4499999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,57
686,686,ramone,240.7999999999999,0.3,"{'kind': 'word', 'word': 'ramone'}",False,57
687,687,aussi,241.1499999999999,0.3,"{'kind': 'word', 'word': 'aussi'}",False,57
688,688,celui,241.4999999999999,0.3,"{'kind': 'word', 'word': 'celui'}",False,57
689,689,qui,241.8499999999999,0.3,"{'kind': 'word', 'word': 'qui'}",False,57
690,690,est,242.1999999999999,0.3,"{'kind': 'word', 'word': 'est'}",False,57
691,691,éteint,242.5499999999999,0.3,"{'kind': 'word', 'word': 'éteint'}",False,57
692,692,On,242.8999999999999,0.3,"{'kind': 'word', 'word': 'On'}",True,58
693,693,ne,243.2499999999999,0.3,"{'kind': 'word', 'word': 'ne'}",False,58
694,694,sait,243.5999999999999,0.3,"{'kind': 'word', 'word': 'sait'}",False,58
695,695,jamais,243.9499999999999,0.3,"{'kind': 'word', 'word': 'jamais'}",False,58
696,696,Cest,244.2999999999999,0.3,"{'kind': 'word', 'word': 'Cest'}",True,59
697,697,utile,244.6499999999999,0.3,"{'kind': 'word', 'word': 'utile'}",False,59
698,698,à,244.9999999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,59
699,699,mes,245.3499999999999,0.3,"{'kind': 'word', 'word': 'mes'}",False,59
700,700,volcans,245.6999999999999,0.3,"{'kind': 'word', 'word': 'volcans'}",False,59
701,701,et,246.0499999999999,0.3,"{'kind': 'word', 'word': 'et'}",False,59
702,702,cest,246.3999999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,59
703,703,utile,246.7499999999999,0.3,"{'kind': 'word', 'word': 'utile'}",False,59
704,704,à,247.0999999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,59
705,705,ma,247.4499999999999,0.3,"{'kind': 'word', 'word': 'ma'}",False,59
706,706,fleur,247.7999999999999,0.3,"{'kind': 'word', 'word': 'fleur'}",False,59
707,707,que,248.1499999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,59
708,708,je,248.4999999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,59
709,709,les,248.84999999999988,0.3,"{'kind': 'word', 'word': 'les'}",False,59
710,710,possède,249.1999999999999,0.3,"{'kind': 'word', 'word': 'possède'}",False,59
711,711,Mais,249.5499999999999,0.3,"{'kind': 'word', 'word': 'Mais'}",True,60
712,712,tu,249.8999999999999,0.3,"{'kind': 'word', 'word': 'tu'}",False,60
713,713,nes,250.2499999999999,0.3,"{'kind': 'word', 'word': 'nes'}",False,60
714,714,pas,250.59999999999988,0.3,"{'kind': 'word', 'word': 'pas'}",False,60
715,715,utile,250.9499999999999,0.3,"{'kind': 'word', 'word': 'utile'}",False,60
716,716,aux,251.2999999999999,0.3,"{'kind': 'word', 'word': 'aux'}",False,60
717,717,étoiles,251.6499999999999,0.3,"{'kind': 'word', 'word': 'étoiles'}",False,60
718,718,Le,251.9999999999999,0.3,"{'kind': 'word', 'word': 'Le'}",True,61
719,719,businessman,252.34999999999988,0.3,"{'kind': 'word', 'word': 'businessman'}",False,61
720,720,ouvrit,252.6999999999999,0.3,"{'kind': 'word', 'word': 'ouvrit'}",False,61
721,721,la,253.0499999999999,0.3,"{'kind': 'word', 'word': 'la'}",False,61
722,722,bouche,253.3999999999999,0.3,"{'kind': 'word', 'word': 'bouche'}",False,61
723,723,mais,253.7499999999999,0.3,"{'kind': 'word', 'word': 'mais'}",False,61
724,724,ne,254.09999999999988,0.3,"{'kind': 'word', 'word': 'ne'}",False,61
725,725,trouva,254.4499999999999,0.3,"{'kind': 'word', 'word': 'trouva'}",False,61
726,726,rien,254.7999999999999,0.3,"{'kind': 'word', 'word': 'rien'}",False,61
727,727,à,255.1499999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,61
728,728,répondre,255.4999999999999,0.3,"{'kind': 'word', 'word': 'répondre'}",False,61
729,729,et,255.84999999999988,0.3,"{'kind': 'word', 'word': 'et'}",False,61
730,730,le,256.19999999999993,0.3,"{'kind': 'word', 'word': 'le'}",False,61
731,731,petit,256.5499999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,61
732,732,prince,256.89999999999986,0.3,"{'kind': 'word', 'word': 'prince'}",False,61
733,733,sen,257.2499999999999,0.3,"{'kind': 'word', 'word': 'sen'}",False,61
734,734,fut,257.5999999999999,0.3,"{'kind': 'word', 'word': 'fut'}",False,61
735,735,les,257.9499999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,61
736,736,grandes,258.2999999999999,0.3,"{'kind': 'word', 'word': 'grandes'}",False,61
737,737,personnes,258.64999999999986,0.3,"{'kind': 'word', 'word': 'personnes'}",False,61
738,738,sont,258.9999999999999,0.3,"{'kind': 'word', 'word': 'sont'}",False,61
739,739,décidément,259.3499999999999,0.3,"{'kind': 'word', 'word': 'décidément'}",False,61
740,740,tout,259.6999999999999,0.3,"{'kind': 'word', 'word': 'tout'}",False,61
741,741,à,260.0499999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,61
742,742,fait,260.39999999999986,0.3,"{'kind': 'word', 'word': 'fait'}",False,61
743,743,extraordinaires,260.7499999999999,0.3,"{'kind': 'word', 'word': 'extraordinaires'}",False,61
744,744,se,261.0999999999999,0.3,"{'kind': 'word', 'word': 'se'}",False,61
745,745,disaitil,261.4499999999999,0.3,"{'kind': 'word', 'word': 'disaitil'}",False,61
746,746,simplement,261.7999999999999,0.3,"{'kind': 'word', 'word': 'simplement'}",False,61
747,747,en,262.14999999999986,0.3,"{'kind': 'word', 'word': 'en'}",False,61
748,748,luimême,262.4999999999999,0.3,"{'kind': 'word', 'word': 'luimême'}",False,61
749,749,durant,262.8499999999999,0.3,"{'kind': 'word', 'word': 'durant'}",False,61
750,750,le,263.1999999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,61
751,751,voyage,263.5499999999999,0.3,"{'kind': 'word', 'word': 'voyage'}",False,61
752,752,La,263.89999999999986,0.3,"{'kind': 'word', 'word': 'La'}",True,62
753,753,cinquième,264.2499999999999,0.3,"{'kind': 'word', 'word': 'cinquième'}",False,62
754,754,planète,264.5999999999999,0.3,"{'kind': 'word', 'word': 'planète'}",False,62
755,755,était,264.9499999999999,0.3,"{'kind': 'word', 'word': 'était'}",False,62
756,756,très,265.2999999999999,0.3,"{'kind': 'word', 'word': 'très'}",False,62
757,757,curieuse,265.64999999999986,0.3,"{'kind': 'word', 'word': 'curieuse'}",False,62
758,758,Cétait,265.9999999999999,0.3,"{'kind': 'word', 'word': 'Cétait'}",True,63
759,759,la,266.3499999999999,0.3,"{'kind': 'word', 'word': 'la'}",False,63
760,760,plus,266.6999999999999,0.3,"{'kind': 'word', 'word': 'plus'}",False,63
761,761,petite,267.0499999999999,0.3,"{'kind': 'word', 'word': 'petite'}",False,63
762,762,de,267.39999999999986,0.3,"{'kind': 'word', 'word': 'de'}",False,63
763,763,toutes,267.7499999999999,0.3,"{'kind': 'word', 'word': 'toutes'}",False,63
764,764,Il,268.0999999999999,0.3,"{'kind': 'word', 'word': 'Il'}",True,64
765,765,y,268.4499999999999,0.3,"{'kind': 'word', 'word': 'y'}",False,64
766,766,avait,268.7999999999999,0.3,"{'kind': 'word', 'word': 'avait'}",False,64
767,767,là,269.14999999999986,0.3,"{'kind': 'word', 'word': 'là'}",False,64
768,768,juste,269.4999999999999,0.3,"{'kind': 'word', 'word': 'juste'}",False,64
769,769,assez,269.8499999999999,0.3,"{'kind': 'word', 'word': 'assez'}",False,64
770,770,de,270.1999999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,64
771,771,place,270.5499999999999,0.3,"{'kind': 'word', 'word': 'place'}",False,64
772,772,pour,270.89999999999986,0.3,"{'kind': 'word', 'word': 'pour'}",False,64
773,773,loger,271.2499999999999,0.3,"{'kind': 'word', 'word': 'loger'}",False,64
774,774,un,271.5999999999999,0.3,"{'kind': 'word', 'word': 'un'}",False,64
775,775,réverbère,271.9499999999999,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,64
776,776,et,272.2999999999999,0.3,"{'kind': 'word', 'word': 'et'}",False,64
777,777,un,272.64999999999986,0.3,"{'kind': 'word', 'word': 'un'}",False,64
778,778,allumeur,272.9999999999999,0.3,"{'kind': 'word', 'word': 'allumeur'}",False,64
779,779,de,273.3499999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,64
780,780,réverbères,273.6999999999999,0.3,"{'kind': 'word', 'word': 'réverbères'}",False,64
781,781,Le,274.0499999999999,0.3,"{'kind': 'word', 'word': 'Le'}",True,65
782,782,petit,274.39999999999986,0.3,"{'kind': 'word', 'word': 'petit'}",False,65
783,783,prince,274.7499999999999,0.3,"{'kind': 'word', 'word': 'prince'}",False,65
784,784,ne,275.0999999999999,0.3,"{'kind': 'word', 'word': 'ne'}",False,65
785,785,parvenait,275.4499999999999,0.3,"{'kind': 'word', 'word': 'parvenait'}",False,65
786,786,pas,275.7999999999999,0.3,"{'kind': 'word', 'word': 'pas'}",False,65
787,787,à,276.14999999999986,0.3,"{'kind': 'word', 'word': 'à'}",False,65
788,788,sexpliquer,276.4999999999999,0.3,"{'kind': 'word', 'word': 'sexpliquer'}",False,65
789,789,à,276.8499999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,65
790,790,quoi,277.1999999999999,0.3,"{'kind': 'word', 'word': 'quoi'}",False,65
791,791,pouvaient,277.5499999999999,0.3,"{'kind': 'word', 'word': 'pouvaient'}",False,65
792,792,servir,277.89999999999986,0.3,"{'kind': 'word', 'word': 'servir'}",False,65
793,793,quelque,278.2499999999999,0.3,"{'kind': 'word', 'word': 'quelque'}",False,65
794,794,part,278.5999999999999,0.3,"{'kind': 'word', 'word': 'part'}",False,65
795,795,dans,278.9499999999999,0.3,"{'kind': 'word', 'word': 'dans'}",False,65
796,796,le,279.2999999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,65
797,797,ciel,279.64999999999986,0.3,"{'kind': 'word', 'word': 'ciel'}",False,65
798,798,sur,279.9999999999999,0.3,"{'kind': 'word', 'word': 'sur'}",False,65
799,799,une,280.3499999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,65
800,800,planète,280.6999999999999,0.3,"{'kind': 'word', 'word': 'planète'}",False,65
801,801,sans,281.0499999999999,0.3,"{'kind': 'word', 'word': 'sans'}",False,65
802,802,maison,281.39999999999986,0.3,"{'kind': 'word', 'word': 'maison'}",False,65
803,803,ni,281.7499999999999,0.3,"{'kind': 'word', 'word': 'ni'}",False,65
804,804,population,282.0999999999999,0.3,"{'kind': 'word', 'word': 'population'}",False,65
805,805,un,282.4499999999999,0.3,"{'kind': 'word', 'word': 'un'}",False,65
806,806,réverbère,282.7999999999999,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,65
807,807,et,283.14999999999986,0.3,"{'kind': 'word', 'word': 'et'}",False,65
808,808,un,283.4999999999999,0.3,"{'kind': 'word', 'word': 'un'}",False,65
809,809,allumeur,283.8499999999999,0.3,"{'kind': 'word', 'word': 'allumeur'}",False,65
810,810,de,284.1999999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,65
811,811,réverbères,284.5499999999999,0.3,"{'kind': 'word', 'word': 'réverbères'}",False,65
812,812,Cependant,284.89999999999986,0.3,"{'kind': 'word', 'word': 'Cependant'}",True,66
813,813,il,285.2499999999999,0.3,"{'kind': 'word', 'word': 'il'}",False,66
814,814,se,285.59999999999985,0.3,"{'kind': 'word', 'word': 'se'}",False,66
815,815,dit,285.9499999999999,0.3,"{'kind': 'word', 'word': 'dit'}",False,66
816,816,en,286.2999999999999,0.3,"{'kind': 'word', 'word': 'en'}",False,66
817,817,luimême,286.64999999999986,0.3,"{'kind': 'word', 'word': 'luimême'}",False,66
818,818,peutêtre,286.9999999999999,0.3,"{'kind': 'word', 'word': 'peutêtre'}",False,66
819,819,bien,287.34999999999985,0.3,"{'kind': 'word', 'word': 'bien'}",False,66
820,820,que,287.6999999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,66
821,821,cet,288.0499999999999,0.3,"{'kind': 'word', 'word': 'cet'}",False,66
822,822,homme,288.39999999999986,0.3,"{'kind': 'word', 'word': 'homme'}",False,66
823,823,est,288.7499999999999,0.3,"{'kind': 'word', 'word': 'est'}",False,66
824,824,absurde,289.09999999999985,0.3,"{'kind': 'word', 'word': 'absurde'}",False,66
825,825,Cependant,289.4499999999999,0.3,"{'kind': 'word', 'word': 'Cependant'}",True,67
826,826,il,289.7999999999999,0.3,"{'kind': 'word', 'word': 'il'}",False,67
827,827,est,290.14999999999986,0.3,"{'kind': 'word', 'word': 'est'}",False,67
828,828,moins,290.4999999999999,0.3,"{'kind': 'word', 'word': 'moins'}",False,67
829,829,absurde,290.84999999999985,0.3,"{'kind': 'word', 'word': 'absurde'}",False,67
830,830,que,291.1999999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,67
831,831,le,291.5499999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,67
832,832,roi,291.89999999999986,0.3,"{'kind': 'word', 'word': 'roi'}",False,67
833,833,que,292.2499999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,67
834,834,le,292.59999999999985,0.3,"{'kind': 'word', 'word': 'le'}",False,67
835,835,vaniteux,292.9499999999999,0.3,"{'kind': 'word', 'word': 'vaniteux'}",False,67
836,836,que,293.2999999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,67
837,837,le,293.64999999999986,0.3,"{'kind': 'word', 'word': 'le'}",False,67
838,838,businessman,293.9999999999999,0.3,"{'kind': 'word', 'word': 'businessman'}",False,67
839,839,et,294.34999999999985,0.3,"{'kind': 'word', 'word': 'et'}",False,67
840,840,que,294.6999999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,67
841,841,le,295.0499999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,67
842,842,buveur,295.39999999999986,0.3,"{'kind': 'word', 'word': 'buveur'}",False,67
843,843,Au,295.7499999999999,0.3,"{'kind': 'word', 'word': 'Au'}",True,68
844,844,moins,296.09999999999985,0.3,"{'kind': 'word', 'word': 'moins'}",False,68
845,845,son,296.4499999999999,0.3,"{'kind': 'word', 'word': 'son'}",False,68
846,846,travail,296.7999999999999,0.3,"{'kind': 'word', 'word': 'travail'}",False,68
847,847,atil,297.14999999999986,0.3,"{'kind': 'word', 'word': 'atil'}",False,68
848,848,un,297.4999999999999,0.3,"{'kind': 'word', 'word': 'un'}",False,68
849,849,sens,297.84999999999985,0.3,"{'kind': 'word', 'word': 'sens'}",False,68
850,850,Quand,298.1999999999999,0.3,"{'kind': 'word', 'word': 'Quand'}",True,69
851,851,il,298.5499999999999,0.3,"{'kind': 'word', 'word': 'il'}",False,69
852,852,allume,298.89999999999986,0.3,"{'kind': 'word', 'word': 'allume'}",False,69
853,853,son,299.2499999999999,0.3,"{'kind': 'word', 'word': 'son'}",False,69
854,854,réverbère,299.59999999999985,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,69
855,855,cest,299.9499999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,69
856,856,comme,300.2999999999999,0.3,"{'kind': 'word', 'word': 'comme'}",False,69
857,857,sil,300.64999999999986,0.3,"{'kind': 'word', 'word': 'sil'}",False,69
858,858,faisait,300.9999999999999,0.3,"{'kind': 'word', 'word': 'faisait'}",False,69
859,859,naître,301.34999999999985,0.3,"{'kind': 'word', 'word': 'naître'}",False,69
860,860,une,301.6999999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,69
861,861,étoile,302.0499999999999,0.3,"{'kind': 'word', 'word': 'étoile'}",False,69
862,862,de,302.39999999999986,0.3,"{'kind': 'word', 'word': 'de'}",False,69
863,863,plus,302.7499999999999,0.3,"{'kind': 'word', 'word': 'plus'}",False,69
864,864,ou,303.09999999999985,0.3,"{'kind': 'word', 'word': 'ou'}",False,69
865,865,une,303.4499999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,69
866,866,fleur,303.7999999999999,0.3,"{'kind': 'word', 'word': 'fleur'}",False,69
867,867,Quand,304.14999999999986,0.3,"{'kind': 'word', 'word': 'Quand'}",True,70
868,868,il,304.4999999999999,0.3,"{'kind': 'word', 'word': 'il'}",False,70
869,869,éteint,304.84999999999985,0.3,"{'kind': 'word', 'word': 'éteint'}",False,70
870,870,son,305.1999999999999,0.3,"{'kind': 'word', 'word': 'son'}",False,70
871,871,réverbère,305.5499999999999,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,70
872,872,ça,305.89999999999986,0.3,"{'kind': 'word', 'word': 'ça'}",False,70
873,873,endort,306.2499999999999,0.3,"{'kind': 'word', 'word': 'endort'}",False,70
874,874,la,306.59999999999985,0.3,"{'kind': 'word', 'word': 'la'}",False,70
875,875,fleur,306.9499999999999,0.3,"{'kind': 'word', 'word': 'fleur'}",False,70
876,876,ou,307.2999999999999,0.3,"{'kind': 'word', 'word': 'ou'}",False,70
877,877,létoile,307.64999999999986,0.3,"{'kind': 'word', 'word': 'létoile'}",False,70
878,878,Cest,307.9999999999999,0.3,"{'kind': 'word', 'word': 'Cest'}",True,71
879,879,une,308.34999999999985,0.3,"{'kind': 'word', 'word': 'une'}",False,71
880,880,occupation,308.6999999999999,0.3,"{'kind': 'word', 'word': 'occupation'}",False,71
881,881,très,309.0499999999999,0.3,"{'kind': 'word', 'word': 'très'}",False,71
882,882,jolie,309.39999999999986,0.3,"{'kind': 'word', 'word': 'jolie'}",False,71
883,883,Cest,309.7499999999999,0.3,"{'kind': 'word', 'word': 'Cest'}",True,72
884,884,véritablement,310.09999999999985,0.3,"{'kind': 'word', 'word': 'véritablement'}",False,72
885,885,utile,310.4499999999999,0.3,"{'kind': 'word', 'word': 'utile'}",False,72
886,886,puisque,310.7999999999999,0.3,"{'kind': 'word', 'word': 'puisque'}",False,72
887,887,cest,311.14999999999986,0.3,"{'kind': 'word', 'word': 'cest'}",False,72
888,888,joli,311.4999999999999,0.3,"{'kind': 'word', 'word': 'joli'}",False,72
889,889,Lorsquil,311.84999999999985,0.3,"{'kind': 'word', 'word': 'Lorsquil'}",True,73
890,890,aborda,312.1999999999999,0.3,"{'kind': 'word', 'word': 'aborda'}",False,73
891,891,la,312.5499999999999,0.3,"{'kind': 'word', 'word': 'la'}",False,73
892,892,planète,312.89999999999986,0.3,"{'kind': 'word', 'word': 'planète'}",False,73
893,893,il,313.2499999999999,0.3,"{'kind': 'word', 'word': 'il'}",False,73
894,894,salua,313.59999999999985,0.3,"{'kind': 'word', 'word': 'salua'}",False,73
895,895,respectueusement,313.9499999999999,0.3,"{'kind': 'word', 'word': 'respectueusement'}",False,73
896,896,lallumeur,314.2999999999999,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,73
897,897,bonjour,314.64999999999986,0.3,"{'kind': 'word', 'word': 'bonjour'}",False,73
898,898,Pourquoi,314.9999999999999,0.3,"{'kind': 'word', 'word': 'Pourquoi'}",True,74
899,899,vienstu,315.34999999999985,0.3,"{'kind': 'word', 'word': 'vienstu'}",False,74
900,900,déteindre,315.6999999999999,0.3,"{'kind': 'word', 'word': 'déteindre'}",False,74
901,901,ton,316.04999999999984,0.3,"{'kind': 'word', 'word': 'ton'}",False,74
902,902,réverbère,316.39999999999986,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,74
903,903,cest,316.7499999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,74
904,904,la,317.09999999999985,0.3,"{'kind': 'word', 'word': 'la'}",False,74
905,905,consigne,317.4499999999999,0.3,"{'kind': 'word', 'word': 'consigne'}",False,74
906,906,répondit,317.79999999999984,0.3,"{'kind': 'word', 'word': 'répondit'}",False,74
907,907,lallumeur,318.14999999999986,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,74
908,908,Bonjour,318.4999999999999,0.3,"{'kind': 'word', 'word': 'Bonjour'}",True,75
909,909,questce,318.84999999999985,0.3,"{'kind': 'word', 'word': 'questce'}",False,75
910,910,que,319.1999999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,75
911,911,la,319.54999999999984,0.3,"{'kind': 'word', 'word': 'la'}",False,75
912,912,consigne,319.89999999999986,0.3,"{'kind': 'word', 'word': 'consigne'}",False,75
913,913,cest,320.2499999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,75
914,914,déteindre,320.59999999999985,0.3,"{'kind': 'word', 'word': 'déteindre'}",False,75
915,915,mon,320.9499999999999,0.3,"{'kind': 'word', 'word': 'mon'}",False,75
916,916,réverbère,321.29999999999984,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,75
917,917,Bonsoir,321.64999999999986,0.3,"{'kind': 'word', 'word': 'Bonsoir'}",True,76
918,918,Et,321.9999999999999,0.3,"{'kind': 'word', 'word': 'Et'}",True,77
919,919,il,322.34999999999985,0.3,"{'kind': 'word', 'word': 'il'}",False,77
920,920,le,322.6999999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,77
921,921,ralluma,323.04999999999984,0.3,"{'kind': 'word', 'word': 'ralluma'}",False,77
922,922,mais,323.39999999999986,0.3,"{'kind': 'word', 'word': 'mais'}",False,77
923,923,pourquoi,323.7499999999999,0.3,"{'kind': 'word', 'word': 'pourquoi'}",False,77
924,924,vienstu,324.09999999999985,0.3,"{'kind': 'word', 'word': 'vienstu'}",False,77
925,925,de,324.4499999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,77
926,926,le,324.79999999999984,0.3,"{'kind': 'word', 'word': 'le'}",False,77
927,927,rallumer,325.14999999999986,0.3,"{'kind': 'word', 'word': 'rallumer'}",False,77
928,928,cest,325.4999999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,77
929,929,la,325.84999999999985,0.3,"{'kind': 'word', 'word': 'la'}",False,77
930,930,consigne,326.1999999999999,0.3,"{'kind': 'word', 'word': 'consigne'}",False,77
931,931,répondit,326.54999999999984,0.3,"{'kind': 'word', 'word': 'répondit'}",False,77
932,932,lallumeur,326.89999999999986,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,77
933,933,je,327.2499999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,77
934,934,ne,327.59999999999985,0.3,"{'kind': 'word', 'word': 'ne'}",False,77
935,935,comprends,327.9499999999999,0.3,"{'kind': 'word', 'word': 'comprends'}",False,77
936,936,pas,328.29999999999984,0.3,"{'kind': 'word', 'word': 'pas'}",False,77
937,937,dit,328.64999999999986,0.3,"{'kind': 'word', 'word': 'dit'}",False,77
938,938,le,328.9999999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,77
939,939,petit,329.34999999999985,0.3,"{'kind': 'word', 'word': 'petit'}",False,77
940,940,prince,329.6999999999999,0.3,"{'kind': 'word', 'word': 'prince'}",False,77
941,941,il,330.04999999999984,0.3,"{'kind': 'word', 'word': 'il'}",False,77
942,942,ny,330.39999999999986,0.3,"{'kind': 'word', 'word': 'ny'}",False,77
943,943,a,330.7499999999999,0.3,"{'kind': 'word', 'word': 'a'}",False,77
944,944,rien,331.09999999999985,0.3,"{'kind': 'word', 'word': 'rien'}",False,77
