,Unnamed: 0,word,onset,duration,trial_type,is_first_word,sequence_id
518,518,ne,181.99999999999991,0.3,"{'kind': 'word', 'word': 'ne'}",False,47
519,519,supportais,182.3499999999999,0.3,"{'kind': 'word', 'word': 'supportais'}",False,47
520,520,pas,182.7,0.3,"{'kind': 'word', 'word': 'pas'}",False,47
521,521,lidée,183.04999999999995,0.3,"{'kind': 'word', 'word': 'lidée'}",False,47
522,522,de,183.39999999999992,0.3,"{'kind': 'word', 'word': 'de'}",False,47
523,523,ne,183.74999999999991,0.3,"{'kind': 'word', 'word': 'ne'}",False,47
524,524,plus,184.0999999999999,0.3,"{'kind': 'word', 'word': 'plus'}",False,47
525,525,jamais,184.45,0.3,"{'kind': 'word', 'word': 'jamais'}",False,47
526,526,entendre,184.79999999999995,0.3,"{'kind': 'word', 'word': 'entendre'}",False,47
527,527,ce,185.14999999999992,0.3,"{'kind': 'word', 'word': 'ce'}",False,47
528,528,rire,185.49999999999991,0.3,"{'kind': 'word', 'word': 'rire'}",False,47
529,529,Cétait,185.8499999999999,0.3,"{'kind': 'word', 'word': 'Cétait'}",True,48
530,530,pour,186.2,0.3,"{'kind': 'word', 'word': 'pour'}",False,48
531,531,moi,186.54999999999995,0.3,"{'kind': 'word', 'word': 'moi'}",False,48
532,532,comme,186.89999999999992,0.3,"{'kind': 'word', 'word': 'comme'}",False,48
533,533,une,187.24999999999991,0.3,"{'kind': 'word', 'word': 'une'}",False,48
534,534,fontaine,187.5999999999999,0.3,"{'kind': 'word', 'word': 'fontaine'}",False,48
535,535,dans,187.9499999999999,0.3,"{'kind': 'word', 'word': 'dans'}",False,48
536,536,le,188.29999999999995,0.3,"{'kind': 'word', 'word': 'le'}",False,48
537,537,désert,188.64999999999992,0.3,"{'kind': 'word', 'word': 'désert'}",False,48
538,538,petit,188.99999999999991,0.3,"{'kind': 'word', 'word': 'petit'}",False,48
539,539,bonhomme,189.3499999999999,0.3,"{'kind': 'word', 'word': 'bonhomme'}",False,48
540,540,je,189.6999999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,48
541,541,veux,190.04999999999995,0.3,"{'kind': 'word', 'word': 'veux'}",False,48
542,542,encore,190.39999999999992,0.3,"{'kind': 'word', 'word': 'encore'}",False,48
543,543,tentendre,190.74999999999991,0.3,"{'kind': 'word', 'word': 'tentendre'}",False,48
544,544,rire,191.0999999999999,0.3,"{'kind': 'word', 'word': 'rire'}",False,48
545,545,Mais,191.4499999999999,0.3,"{'kind': 'word', 'word': 'Mais'}",True,49
546,546,il,191.79999999999995,0.3,"{'kind': 'word', 'word': 'il'}",False,49
547,547,me,192.14999999999992,0.3,"{'kind': 'word', 'word': 'me'}",False,49
548,548,dit,192.49999999999991,0.3,"{'kind': 'word', 'word': 'dit'}",False,49
549,549,cette,192.8499999999999,0.3,"{'kind': 'word', 'word': 'cette'}",False,49
550,550,nuit,193.1999999999999,0.3,"{'kind': 'word', 'word': 'nuit'}",False,49
551,551,ça,193.54999999999995,0.3,"{'kind': 'word', 'word': 'ça'}",False,49
552,552,fera,193.89999999999992,0.3,"{'kind': 'word', 'word': 'fera'}",False,49
553,553,un,194.24999999999991,0.3,"{'kind': 'word', 'word': 'un'}",False,49
554,554,an,194.5999999999999,0.3,"{'kind': 'word', 'word': 'an'}",False,49
555,555,Mon,194.9499999999999,0.3,"{'kind': 'word', 'word': 'Mon'}",True,50
556,556,étoile,195.29999999999995,0.3,"{'kind': 'word', 'word': 'étoile'}",False,50
557,557,se,195.64999999999992,0.3,"{'kind': 'word', 'word': 'se'}",False,50
558,558,trouvera,195.99999999999991,0.3,"{'kind': 'word', 'word': 'trouvera'}",False,50
559,559,juste,196.3499999999999,0.3,"{'kind': 'word', 'word': 'juste'}",False,50
560,560,audessus,196.6999999999999,0.3,"{'kind': 'word', 'word': 'audessus'}",False,50
561,561,de,197.04999999999995,0.3,"{'kind': 'word', 'word': 'de'}",False,50
562,562,lendroit,197.39999999999992,0.3,"{'kind': 'word', 'word': 'lendroit'}",False,50
563,563,où,197.74999999999991,0.3,"{'kind': 'word', 'word': 'où'}",False,50
564,564,je,198.0999999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,50
565,565,suis,198.4499999999999,0.3,"{'kind': 'word', 'word': 'suis'}",False,50
566,566,tombé,198.79999999999995,0.3,"{'kind': 'word', 'word': 'tombé'}",False,50
567,567,lannée,199.14999999999992,0.3,"{'kind': 'word', 'word': 'lannée'}",False,50
568,568,dernière,199.49999999999991,0.3,"{'kind': 'word', 'word': 'dernière'}",False,50
569,569,petit,199.8499999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,50
570,570,bonhomme,200.1999999999999,0.3,"{'kind': 'word', 'word': 'bonhomme'}",False,50
571,571,nestce,200.54999999999995,0.3,"{'kind': 'word', 'word': 'nestce'}",False,50
572,572,pas,200.89999999999992,0.3,"{'kind': 'word', 'word': 'pas'}",False,50
573,573,que,201.24999999999991,0.3,"{'kind': 'word', 'word': 'que'}",False,50
574,574,cest,201.5999999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,50
575,575,un,201.9499999999999,0.3,"{'kind': 'word', 'word': 'un'}",False,50
576,576,mauvais,202.2999999999999,0.3,"{'kind': 'word', 'word': 'mauvais'}",False,50
577,577,rêve,202.64999999999992,0.3,"{'kind': 'word', 'word': 'rêve'}",False,50
578,578,cette,202.99999999999991,0.3,"{'kind': 'word', 'word': 'cette'}",False,50
579,579,histoire,203.3499999999999,0.3,"{'kind': 'word', 'word': 'histoire'}",False,50
580,580,de,203.6999999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,50
581,581,serpent,204.0499999999999,0.3,"{'kind': 'word', 'word': 'serpent'}",False,50
582,582,et,204.39999999999992,0.3,"{'kind': 'word', 'word': 'et'}",False,50
583,583,de,204.74999999999991,0.3,"{'kind': 'word', 'word': 'de'}",False,50
584,584,rendezvous,205.0999999999999,0.3,"{'kind': 'word', 'word': 'rendezvous'}",False,50
585,585,et,205.4499999999999,0.3,"{'kind': 'word', 'word': 'et'}",False,50
586,586,détoile,205.7999999999999,0.3,"{'kind': 'word', 'word': 'détoile'}",False,50
587,587,Mais,206.14999999999992,0.3,"{'kind': 'word', 'word': 'Mais'}",True,51
588,588,il,206.49999999999991,0.3,"{'kind': 'word', 'word': 'il'}",False,51
589,589,ne,206.8499999999999,0.3,"{'kind': 'word', 'word': 'ne'}",False,51
590,590,répondit,207.1999999999999,0.3,"{'kind': 'word', 'word': 'répondit'}",False,51
591,591,pas,207.5499999999999,0.3,"{'kind': 'word', 'word': 'pas'}",False,51
592,592,à,207.89999999999992,0.3,"{'kind': 'word', 'word': 'à'}",False,51
593,593,ma,208.24999999999991,0.3,"{'kind': 'word', 'word': 'ma'}",False,51
594,594,question,208.5999999999999,0.3,"{'kind': 'word', 'word': 'question'}",False,51
595,595,Il,208.9499999999999,0.3,"{'kind': 'word', 'word': 'Il'}",True,52
596,596,me,209.2999999999999,0.3,"{'kind': 'word', 'word': 'me'}",False,52
597,597,dit,209.64999999999992,0.3,"{'kind': 'word', 'word': 'dit'}",False,52
598,598,ce,209.99999999999991,0.3,"{'kind': 'word', 'word': 'ce'}",False,52
599,599,qui,210.3499999999999,0.3,"{'kind': 'word', 'word': 'qui'}",False,52
600,600,est,210.6999999999999,0.3,"{'kind': 'word', 'word': 'est'}",False,52
601,601,important,211.0499999999999,0.3,"{'kind': 'word', 'word': 'important'}",False,52
602,602,ça,211.39999999999992,0.3,"{'kind': 'word', 'word': 'ça'}",False,52
603,603,ne,211.74999999999991,0.3,"{'kind': 'word', 'word': 'ne'}",False,52
604,604,se,212.0999999999999,0.3,"{'kind': 'word', 'word': 'se'}",False,52
605,605,voit,212.4499999999999,0.3,"{'kind': 'word', 'word': 'voit'}",False,52
606,606,pas,212.7999999999999,0.3,"{'kind': 'word', 'word': 'pas'}",False,52
607,607,bien,213.14999999999992,0.3,"{'kind': 'word', 'word': 'bien'}",False,52
608,608,sûr,213.49999999999991,0.3,"{'kind': 'word', 'word': 'sûr'}",False,52
609,609,cest,213.8499999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,52
610,610,comme,214.1999999999999,0.3,"{'kind': 'word', 'word': 'comme'}",False,52
611,611,pour,214.5499999999999,0.3,"{'kind': 'word', 'word': 'pour'}",False,52
612,612,la,214.89999999999992,0.3,"{'kind': 'word', 'word': 'la'}",False,52
613,613,fleur,215.24999999999991,0.3,"{'kind': 'word', 'word': 'fleur'}",False,52
614,614,Si,215.5999999999999,0.3,"{'kind': 'word', 'word': 'Si'}",True,53
615,615,tu,215.9499999999999,0.3,"{'kind': 'word', 'word': 'tu'}",False,53
616,616,aimes,216.2999999999999,0.3,"{'kind': 'word', 'word': 'aimes'}",False,53
617,617,une,216.64999999999992,0.3,"{'kind': 'word', 'word': 'une'}",False,53
618,618,fleur,216.99999999999991,0.3,"{'kind': 'word', 'word': 'fleur'}",False,53
619,619,qui,217.3499999999999,0.3,"{'kind': 'word', 'word': 'qui'}",False,53
620,620,se,217.6999999999999,0.3,"{'kind': 'word', 'word': 'se'}",False,53
621,621,trouve,218.0499999999999,0.3,"{'kind': 'word', 'word': 'trouve'}",False,53
622,622,dans,218.3999999999999,0.3,"{'kind': 'word', 'word': 'dans'}",False,53
623,623,une,218.74999999999991,0.3,"{'kind': 'word', 'word': 'une'}",False,53
624,624,étoile,219.0999999999999,0.3,"{'kind': 'word', 'word': 'étoile'}",False,53
625,625,cest,219.4499999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,53
626,626,doux,219.7999999999999,0.3,"{'kind': 'word', 'word': 'doux'}",False,53
627,627,la,220.1499999999999,0.3,"{'kind': 'word', 'word': 'la'}",False,53
628,628,nuit,220.49999999999991,0.3,"{'kind': 'word', 'word': 'nuit'}",False,53
629,629,de,220.8499999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,53
630,630,regarder,221.1999999999999,0.3,"{'kind': 'word', 'word': 'regarder'}",False,53
631,631,le,221.5499999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,53
632,632,ciel,221.8999999999999,0.3,"{'kind': 'word', 'word': 'ciel'}",False,53
633,633,Toutes,222.24999999999991,0.3,"{'kind': 'word', 'word': 'Toutes'}",True,54
634,634,les,222.5999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,54
635,635,étoiles,222.9499999999999,0.3,"{'kind': 'word', 'word': 'étoiles'}",False,54
636,636,sont,223.2999999999999,0.3,"{'kind': 'word', 'word': 'sont'}",False,54
637,637,fleuries,223.6499999999999,0.3,"{'kind': 'word', 'word': 'fleuries'}",False,54
638,638,bien,223.99999999999991,0.3,"{'kind': 'word', 'word': 'bien'}",False,54
639,639,sûr,224.3499999999999,0.3,"{'kind': 'word', 'word': 'sûr'}",False,54
640,640,cest,224.6999999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,54
641,641,comme,225.0499999999999,0.3,"{'kind': 'word', 'word': 'comme'}",False,54
642,642,pour,225.3999999999999,0.3,"{'kind': 'word', 'word': 'pour'}",False,54
643,643,leau,225.74999999999991,0.3,"{'kind': 'word', 'word': 'leau'}",False,54
644,644,Celle,226.0999999999999,0.3,"{'kind': 'word', 'word': 'Celle'}",True,55
645,645,que,226.4499999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,55
646,646,tu,226.7999999999999,0.3,"{'kind': 'word', 'word': 'tu'}",False,55
647,647,mas,227.1499999999999,0.3,"{'kind': 'word', 'word': 'mas'}",False,55
648,648,donnée,227.49999999999991,0.3,"{'kind': 'word', 'word': 'donnée'}",False,55
649,649,à,227.8499999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,55
650,650,boire,228.1999999999999,0.3,"{'kind': 'word', 'word': 'boire'}",False,55
651,651,était,228.5499999999999,0.3,"{'kind': 'word', 'word': 'était'}",False,55
652,652,comme,228.8999999999999,0.3,"{'kind': 'word', 'word': 'comme'}",False,55
653,653,une,229.24999999999991,0.3,"{'kind': 'word', 'word': 'une'}",False,55
654,654,musique,229.5999999999999,0.3,"{'kind': 'word', 'word': 'musique'}",False,55
655,655,à,229.9499999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,55
656,656,cause,230.2999999999999,0.3,"{'kind': 'word', 'word': 'cause'}",False,55
657,657,de,230.6499999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,55
658,658,la,230.99999999999991,0.3,"{'kind': 'word', 'word': 'la'}",False,55
659,659,poulie,231.3499999999999,0.3,"{'kind': 'word', 'word': 'poulie'}",False,55
660,660,et,231.6999999999999,0.3,"{'kind': 'word', 'word': 'et'}",False,55
661,661,de,232.0499999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,55
662,662,la,232.3999999999999,0.3,"{'kind': 'word', 'word': 'la'}",False,55
663,663,corde,232.7499999999999,0.3,"{'kind': 'word', 'word': 'corde'}",False,55
664,664,Tu,233.0999999999999,0.3,"{'kind': 'word', 'word': 'Tu'}",True,56
665,665,te,233.4499999999999,0.3,"{'kind': 'word', 'word': 'te'}",False,56
666,666,rappelles,233.7999999999999,0.3,"{'kind': 'word', 'word': 'rappelles'}",False,56
667,667,Elle,234.1499999999999,0.3,"{'kind': 'word', 'word': 'Elle'}",True,57
668,668,était,234.4999999999999,0.3,"{'kind': 'word', 'word': 'était'}",False,57
669,669,bonne,234.8499999999999,0.3,"{'kind': 'word', 'word': 'bonne'}",False,57
670,670,bien,235.1999999999999,0.3,"{'kind': 'word', 'word': 'bien'}",False,57
671,671,sûr,235.5499999999999,0.3,"{'kind': 'word', 'word': 'sûr'}",False,57
672,672,tu,235.8999999999999,0.3,"{'kind': 'word', 'word': 'tu'}",False,57
673,673,regarderas,236.2499999999999,0.3,"{'kind': 'word', 'word': 'regarderas'}",False,57
674,674,la,236.5999999999999,0.3,"{'kind': 'word', 'word': 'la'}",False,57
675,675,nuit,236.9499999999999,0.3,"{'kind': 'word', 'word': 'nuit'}",False,57
676,676,les,237.2999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,57
677,677,étoiles,237.6499999999999,0.3,"{'kind': 'word', 'word': 'étoiles'}",False,57
678,678,Cest,237.9999999999999,0.3,"{'kind': 'word', 'word': 'Cest'}",True,58
679,679,trop,238.3499999999999,0.3,"{'kind': 'word', 'word': 'trop'}",False,58
680,680,petit,238.6999999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,58
681,681,chez,239.0499999999999,0.3,"{'kind': 'word', 'word': 'chez'}",False,58
682,682,moi,239.3999999999999,0.3,"{'kind': 'word', 'word': 'moi'}",False,58
683,683,pour,239.7499999999999,0.3,"{'kind': 'word', 'word': 'pour'}",False,58
684,684,que,240.0999999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,58
685,685,je,240.4499999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,58
686,686,te,240.7999999999999,0.3,"{'kind': 'word', 'word': 'te'}",False,58
687,687,montre,241.1499999999999,0.3,"{'kind': 'word', 'word': 'montre'}",False,58
688,688,où,241.4999999999999,0.3,"{'kind': 'word', 'word': 'où'}",False,58
689,689,se,241.8499999999999,0.3,"{'kind': 'word', 'word': 'se'}",False,58
690,690,trouve,242.1999999999999,0.3,"{'kind': 'word', 'word': 'trouve'}",False,58
691,691,la,242.5499999999999,0.3,"{'kind': 'word', 'word': 'la'}",False,58
692,692,mienne,242.8999999999999,0.3,"{'kind': 'word', 'word': 'mienne'}",False,58
693,693,Cest,243.2499999999999,0.3,"{'kind': 'word', 'word': 'Cest'}",True,59
694,694,mieux,243.5999999999999,0.3,"{'kind': 'word', 'word': 'mieux'}",False,59
695,695,comme,243.9499999999999,0.3,"{'kind': 'word', 'word': 'comme'}",False,59
696,696,ça,244.2999999999999,0.3,"{'kind': 'word', 'word': 'ça'}",False,59
697,697,Mon,244.6499999999999,0.3,"{'kind': 'word', 'word': 'Mon'}",True,60
698,698,étoile,244.9999999999999,0.3,"{'kind': 'word', 'word': 'étoile'}",False,60
699,699,ça,245.3499999999999,0.3,"{'kind': 'word', 'word': 'ça'}",False,60
700,700,sera,245.6999999999999,0.3,"{'kind': 'word', 'word': 'sera'}",False,60
701,701,pour,246.0499999999999,0.3,"{'kind': 'word', 'word': 'pour'}",False,60
702,702,toi,246.3999999999999,0.3,"{'kind': 'word', 'word': 'toi'}",False,60
703,703,une,246.7499999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,60
704,704,des,247.0999999999999,0.3,"{'kind': 'word', 'word': 'des'}",False,60
705,705,étoiles,247.4499999999999,0.3,"{'kind': 'word', 'word': 'étoiles'}",False,60
706,706,Alors,247.7999999999999,0.3,"{'kind': 'word', 'word': 'Alors'}",True,61
707,707,toutes,248.1499999999999,0.3,"{'kind': 'word', 'word': 'toutes'}",False,61
708,708,les,248.4999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,61
709,709,étoiles,248.84999999999988,0.3,"{'kind': 'word', 'word': 'étoiles'}",False,61
710,710,tu,249.1999999999999,0.3,"{'kind': 'word', 'word': 'tu'}",False,61
711,711,aimeras,249.5499999999999,0.3,"{'kind': 'word', 'word': 'aimeras'}",False,61
712,712,les,249.8999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,61
713,713,regarder,250.2499999999999,0.3,"{'kind': 'word', 'word': 'regarder'}",False,61
714,714,Elles,250.59999999999988,0.3,"{'kind': 'word', 'word': 'Elles'}",True,62
715,715,seront,250.9499999999999,0.3,"{'kind': 'word', 'word': 'seront'}",False,62
716,716,toutes,251.2999999999999,0.3,"{'kind': 'word', 'word': 'toutes'}",False,62
717,717,tes,251.6499999999999,0.3,"{'kind': 'word', 'word': 'tes'}",False,62
718,718,amies,251.9999999999999,0.3,"{'kind': 'word', 'word': 'amies'}",False,62
719,719,Et,252.34999999999988,0.3,"{'kind': 'word', 'word': 'Et'}",True,63
720,720,puis,252.6999999999999,0.3,"{'kind': 'word', 'word': 'puis'}",False,63
721,721,je,253.0499999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,63
722,722,vais,253.3999999999999,0.3,"{'kind': 'word', 'word': 'vais'}",False,63
723,723,te,253.7499999999999,0.3,"{'kind': 'word', 'word': 'te'}",False,63
724,724,faire,254.09999999999988,0.3,"{'kind': 'word', 'word': 'faire'}",False,63
725,725,un,254.4499999999999,0.3,"{'kind': 'word', 'word': 'un'}",False,63
726,726,cadeau,254.7999999999999,0.3,"{'kind': 'word', 'word': 'cadeau'}",False,63
727,727,Il,255.1499999999999,0.3,"{'kind': 'word', 'word': 'Il'}",True,64
728,728,rit,255.4999999999999,0.3,"{'kind': 'word', 'word': 'rit'}",False,64
729,729,encore,255.84999999999988,0.3,"{'kind': 'word', 'word': 'encore'}",False,64
730,730,ah,256.19999999999993,0.3,"{'kind': 'word', 'word': 'ah'}",False,64
731,731,Petit,256.5499999999999,0.3,"{'kind': 'word', 'word': 'Petit'}",True,65
732,732,bonhomme,256.89999999999986,0.3,"{'kind': 'word', 'word': 'bonhomme'}",False,65
733,733,petit,257.2499999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,65
734,734,bonhomme,257.5999999999999,0.3,"{'kind': 'word', 'word': 'bonhomme'}",False,65
735,735,jaime,257.9499999999999,0.3,"{'kind': 'word', 'word': 'jaime'}",False,65
736,736,entendre,258.2999999999999,0.3,"{'kind': 'word', 'word': 'entendre'}",False,65
737,737,ce,258.64999999999986,0.3,"{'kind': 'word', 'word': 'ce'}",False,65
738,738,rire,258.9999999999999,0.3,"{'kind': 'word', 'word': 'rire'}",False,65
739,739,justement,259.3499999999999,0.3,"{'kind': 'word', 'word': 'justement'}",False,65
740,740,ce,259.6999999999999,0.3,"{'kind': 'word', 'word': 'ce'}",False,65
741,741,sera,260.0499999999999,0.3,"{'kind': 'word', 'word': 'sera'}",False,65
742,742,mon,260.39999999999986,0.3,"{'kind': 'word', 'word': 'mon'}",False,65
743,743,cadeau,260.7499999999999,0.3,"{'kind': 'word', 'word': 'cadeau'}",False,65
744,744,Ce,261.0999999999999,0.3,"{'kind': 'word', 'word': 'Ce'}",True,66
745,745,sera,261.4499999999999,0.3,"{'kind': 'word', 'word': 'sera'}",False,66
746,746,comme,261.7999999999999,0.3,"{'kind': 'word', 'word': 'comme'}",False,66
747,747,pour,262.14999999999986,0.3,"{'kind': 'word', 'word': 'pour'}",False,66
748,748,leau,262.4999999999999,0.3,"{'kind': 'word', 'word': 'leau'}",False,66
749,749,que,262.8499999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,66
750,750,veuxtu,263.1999999999999,0.3,"{'kind': 'word', 'word': 'veuxtu'}",False,66
751,751,dire,263.5499999999999,0.3,"{'kind': 'word', 'word': 'dire'}",False,66
752,752,les,263.89999999999986,0.3,"{'kind': 'word', 'word': 'les'}",False,66
753,753,gens,264.2499999999999,0.3,"{'kind': 'word', 'word': 'gens'}",False,66
754,754,ont,264.5999999999999,0.3,"{'kind': 'word', 'word': 'ont'}",False,66
755,755,des,264.9499999999999,0.3,"{'kind': 'word', 'word': 'des'}",False,66
756,756,étoiles,265.2999999999999,0.3,"{'kind': 'word', 'word': 'étoiles'}",False,66
757,757,qui,265.64999999999986,0.3,"{'kind': 'word', 'word': 'qui'}",False,66
758,758,ne,265.9999999999999,0.3,"{'kind': 'word', 'word': 'ne'}",False,66
759,759,sont,266.3499999999999,0.3,"{'kind': 'word', 'word': 'sont'}",False,66
760,760,pas,266.6999999999999,0.3,"{'kind': 'word', 'word': 'pas'}",False,66
761,761,les,267.0499999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,66
762,762,mêmes,267.39999999999986,0.3,"{'kind': 'word', 'word': 'mêmes'}",False,66
763,763,Pour,267.7499999999999,0.3,"{'kind': 'word', 'word': 'Pour'}",True,67
764,764,les,268.0999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,67
765,765,uns,268.4499999999999,0.3,"{'kind': 'word', 'word': 'uns'}",False,67
766,766,qui,268.7999999999999,0.3,"{'kind': 'word', 'word': 'qui'}",False,67
767,767,voyagent,269.14999999999986,0.3,"{'kind': 'word', 'word': 'voyagent'}",False,67
768,768,les,269.4999999999999,0.3,"{'kind': 'word', 'word': 'les'}",False,67
769,769,étoiles,269.8499999999999,0.3,"{'kind': 'word', 'word': 'étoiles'}",False,67
770,770,sont,270.1999999999999,0.3,"{'kind': 'word', 'word': 'sont'}",False,67
771,771,des,270.5499999999999,0.3,"{'kind': 'word', 'word': 'des'}",False,67
772,772,guides,270.89999999999986,0.3,"{'kind': 'word', 'word': 'guides'}",False,67
773,773,Pour,271.2499999999999,0.3,"{'kind': 'word', 'word': 'Pour'}",True,68
774,774,dautres,271.5999999999999,0.3,"{'kind': 'word', 'word': 'dautres'}",False,68
775,775,elles,271.9499999999999,0.3,"{'kind': 'word', 'word': 'elles'}",False,68
776,776,ne,272.2999999999999,0.3,"{'kind': 'word', 'word': 'ne'}",False,68
777,777,sont,272.64999999999986,0.3,"{'kind': 'word', 'word': 'sont'}",False,68
778,778,rien,272.9999999999999,0.3,"{'kind': 'word', 'word': 'rien'}",False,68
779,779,que,273.3499999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,68
780,780,de,273.6999999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,68
781,781,petites,274.0499999999999,0.3,"{'kind': 'word', 'word': 'petites'}",False,68
782,782,lumières,274.39999999999986,0.3,"{'kind': 'word', 'word': 'lumières'}",False,68
783,783,Pour,274.7499999999999,0.3,"{'kind': 'word', 'word': 'Pour'}",True,69
784,784,dautres,275.0999999999999,0.3,"{'kind': 'word', 'word': 'dautres'}",False,69
785,785,qui,275.4499999999999,0.3,"{'kind': 'word', 'word': 'qui'}",False,69
786,786,sont,275.7999999999999,0.3,"{'kind': 'word', 'word': 'sont'}",False,69
787,787,savants,276.14999999999986,0.3,"{'kind': 'word', 'word': 'savants'}",False,69
788,788,elles,276.4999999999999,0.3,"{'kind': 'word', 'word': 'elles'}",False,69
789,789,sont,276.8499999999999,0.3,"{'kind': 'word', 'word': 'sont'}",False,69
790,790,des,277.1999999999999,0.3,"{'kind': 'word', 'word': 'des'}",False,69
791,791,problèmes,277.5499999999999,0.3,"{'kind': 'word', 'word': 'problèmes'}",False,69
792,792,Pour,277.89999999999986,0.3,"{'kind': 'word', 'word': 'Pour'}",True,70
793,793,mon,278.2499999999999,0.3,"{'kind': 'word', 'word': 'mon'}",False,70
794,794,businessman,278.5999999999999,0.3,"{'kind': 'word', 'word': 'businessman'}",False,70
795,795,elles,278.9499999999999,0.3,"{'kind': 'word', 'word': 'elles'}",False,70
796,796,étaient,279.2999999999999,0.3,"{'kind': 'word', 'word': 'étaient'}",False,70
797,797,de,279.64999999999986,0.3,"{'kind': 'word', 'word': 'de'}",False,70
798,798,lor,279.9999999999999,0.3,"{'kind': 'word', 'word': 'lor'}",False,70
799,799,Mais,280.3499999999999,0.3,"{'kind': 'word', 'word': 'Mais'}",True,71
800,800,toutes,280.6999999999999,0.3,"{'kind': 'word', 'word': 'toutes'}",False,71
801,801,ces,281.0499999999999,0.3,"{'kind': 'word', 'word': 'ces'}",False,71
802,802,étoileslà,281.39999999999986,0.3,"{'kind': 'word', 'word': 'étoileslà'}",False,71
803,803,se,281.7499999999999,0.3,"{'kind': 'word', 'word': 'se'}",False,71
804,804,taisent,282.0999999999999,0.3,"{'kind': 'word', 'word': 'taisent'}",False,71
805,805,Toi,282.4499999999999,0.3,"{'kind': 'word', 'word': 'Toi'}",True,72
806,806,tu,282.7999999999999,0.3,"{'kind': 'word', 'word': 'tu'}",False,72
807,807,auras,283.14999999999986,0.3,"{'kind': 'word', 'word': 'auras'}",False,72
808,808,des,283.4999999999999,0.3,"{'kind': 'word', 'word': 'des'}",False,72
809,809,étoiles,283.8499999999999,0.3,"{'kind': 'word', 'word': 'étoiles'}",False,72
810,810,comme,284.1999999999999,0.3,"{'kind': 'word', 'word': 'comme'}",False,72
811,811,personne,284.5499999999999,0.3,"{'kind': 'word', 'word': 'personne'}",False,72
812,812,nen,284.89999999999986,0.3,"{'kind': 'word', 'word': 'nen'}",False,72
813,813,a,285.2499999999999,0.3,"{'kind': 'word', 'word': 'a'}",False,72
814,814,que,285.59999999999985,0.3,"{'kind': 'word', 'word': 'que'}",False,72
815,815,veuxtu,285.9499999999999,0.3,"{'kind': 'word', 'word': 'veuxtu'}",False,72
816,816,dire,286.2999999999999,0.3,"{'kind': 'word', 'word': 'dire'}",False,72
817,817,quand,286.64999999999986,0.3,"{'kind': 'word', 'word': 'quand'}",False,72
818,818,tu,286.9999999999999,0.3,"{'kind': 'word', 'word': 'tu'}",False,72
819,819,regarderas,287.34999999999985,0.3,"{'kind': 'word', 'word': 'regarderas'}",False,72
820,820,le,287.6999999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,72
821,821,ciel,288.0499999999999,0.3,"{'kind': 'word', 'word': 'ciel'}",False,72
822,822,la,288.39999999999986,0.3,"{'kind': 'word', 'word': 'la'}",False,72
823,823,nuit,288.7499999999999,0.3,"{'kind': 'word', 'word': 'nuit'}",False,72
824,824,puisque,289.09999999999985,0.3,"{'kind': 'word', 'word': 'puisque'}",False,72
825,825,jhabiterai,289.4499999999999,0.3,"{'kind': 'word', 'word': 'jhabiterai'}",False,72
826,826,dans,289.7999999999999,0.3,"{'kind': 'word', 'word': 'dans'}",False,72
827,827,lune,290.14999999999986,0.3,"{'kind': 'word', 'word': 'lune'}",False,72
828,828,delles,290.4999999999999,0.3,"{'kind': 'word', 'word': 'delles'}",False,72
829,829,puisque,290.84999999999985,0.3,"{'kind': 'word', 'word': 'puisque'}",False,72
830,830,je,291.1999999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,72
831,831,rirai,291.5499999999999,0.3,"{'kind': 'word', 'word': 'rirai'}",False,72
